(iter 10) [0.0, -1.0581, 1.2248] = 450.9561, sampling [1.0, 0.0893, -0.1496]. Recommendation = [0.0, -1.0581, 1.2248], Current Cost = 5005.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.4776, -1.6731]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 21865.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.6136, -0.0082]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 21866.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.9060, 0.7046]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 21867.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -0.0172, -0.1154]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 21868.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.4561, -1.4136]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 22868.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 1.0252, 1.2298]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 22869.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.2075, -1.5187]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 23869.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 0.6397, -1.6351]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 23870.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.7416, -0.4926]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 23871.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.2414, -1.8056]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 23872.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.5500, -0.8966]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 23873.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.1244, -1.6562]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 23874.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -1.1561, 1.4053]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 23875.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.3953, -1.3584]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 24875.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -0.2122, 0.2429]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 24876.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.8448, 0.7889]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 25876.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -0.7545, -1.8917]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 26876.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.8807, 0.2281]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 26877.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.9902, -0.2278]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 26878.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -0.9992, 0.6889]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 26879.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.7802, 0.0449]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 27879.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -1.1716, 1.5498]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 27880.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.7874, -0.5514]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 28880.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.8971, 0.6677]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 28881.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.8925, 0.7642]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 29881.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.8947, 0.4190]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 30881.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.3896, -0.8837]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 30882.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.9364, -1.2486]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 30883.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.4724, -1.5283]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 30884.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.3402, -1.2466]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 30885.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, -0.1787, -0.1376]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 30886.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.2843, 0.1420]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 31886.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.5973, -0.7210]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 32886.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.6017, -0.3940]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 32887.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.4381, -0.1119]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 32888.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -0.9707, -1.7233]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 33888.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.4055, -0.4985]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 33889.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.0967, -1.4790]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 33890.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 1.1084, 1.4776]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 33891.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.7962, -0.2905]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 34891.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, 1.9318, -1.4045]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 34892.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [1.0, -1.5276, -1.0772]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 34893.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 1.0502, 0.9779]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 34894.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 1.0457, 0.9458]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 35894.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.9320, 0.7943]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 36894.00, Rho = 1.000
(iter 814) [0.0, 0.8138, 0.6405] = 456.2177, sampling [0.0, 0.9682, 0.9418]. Recommendation = [0.0, 0.8138, 0.6405], Current Cost = 37894.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.9916, 1.0453]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 38894.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.9132, 0.9572]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 39894.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.4731, -1.9935]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 40894.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.4998, -1.9310]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 40895.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.3581, 0.0918]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 40896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.2957, -0.0141]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 41896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.4546, 0.2579]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 42896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.5300, 0.4820]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 43896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.6263, 0.7286]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 44896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.9250, 0.5575]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 45896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.1298, -0.2207]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 46896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.3522, -1.1169]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 47896.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.8047, -0.0925]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 47897.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.7680, 0.2455]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 47898.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.3314, 0.4123]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 47899.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.9597, -0.9107]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 48899.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0140, 1.2622]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 48900.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.1652, -1.6625]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 49900.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 1.4864, 1.8332]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 49901.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.7111, 0.1730]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 50901.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.8361, 0.0137]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 51901.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.6031, -1.3114]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 51902.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.9468, 0.5842]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 51903.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 0.9414, -1.9092]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 51904.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.1987, 1.4689]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 51905.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.7622, -0.6983]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 52905.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.3292, -1.5960]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 52906.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.1366, 1.0809]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 52907.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.9142, 0.4925]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 53907.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.5065, -1.5342]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 53908.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.6652, 0.5888]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 53909.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.9146, -1.0531]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 54909.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.8210, -0.2401]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 54910.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.2763, -1.8960]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 54911.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.5709, -1.2285]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 54912.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.7270, -0.3013]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 54913.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.5861, -1.1648]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 54914.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 1.0238, 0.8345]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 54915.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0749, 0.8928]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 55915.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.6263, 0.8263]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 56915.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.8908, 0.4788]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 57915.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.8493, 0.2872]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58915.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.7192, -0.0463]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58916.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.8599, -0.2286]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58917.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.8156, -0.5299]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58918.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.4426, -1.2942]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58919.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.5654, -1.6687]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58920.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.4270, -1.4535]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58921.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.3621, 1.5739]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 58922.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0236, 1.1492]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 59922.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.8721, 1.0311]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 60922.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.9014, -0.6302]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 61922.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 1.2222, 1.2903]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 61923.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 1.3041, 1.6495]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 62923.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.6648, -0.4009]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 63923.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.7357, -1.5757]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 63924.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.2165, -1.9234]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 63925.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.4269, 1.9791]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 63926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.5625, 0.4201]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 64926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0252, 1.0419]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 65926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0405, 1.0115]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 66926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0106, 0.9748]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 67926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0803, 1.5455]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 68926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.5260, 0.3082]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 69926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.5682, 0.2331]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 70926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.5766, 0.1933]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 71926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.7116, 0.3062]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 72926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.5193, 0.3730]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 73926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.6074, 0.4643]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 74926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.5002, 0.4254]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 75926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.4301, 0.4338]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 76926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.6870, -1.4662]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 77926.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.7392, -0.6109]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 77927.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.0560, -0.2685]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 77928.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.3423, -0.0265]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 78928.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.4901, 0.1153]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 79928.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.5984, 0.0618]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 80928.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.8702, -0.0963]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 81928.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.6587, 0.3617]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 81929.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.7688, 0.3857]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 82929.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.6303, -0.3746]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 83929.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.6617, -1.7627]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 83930.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 1.1290, 0.8798]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 83931.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.9054, -0.1809]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 84931.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.9928, 1.2076]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 84932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.1250, 0.2027]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 85932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.0151, 0.1046]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 86932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.1960, 0.1530]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 87932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.2091, 0.0837]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 88932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.0929, 0.0488]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 89932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.1148, 0.0754]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 90932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.0893, -0.1496]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 91932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, 0.1585, 0.3205]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 92932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.9638, 0.8479]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 93932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.8338, 0.9076]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 94932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -1.0165, 0.8566]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 95932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [0.0, -0.7271, 0.9197]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 96932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.6199, -1.9248]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 97932.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, -1.7150, -1.3864]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 97933.00, Rho = 1.000
(iter 931) [0.0, 0.9682, 0.9418] = 456.2970, sampling [1.0, 1.4447, -1.3883]. Recommendation = [0.0, 0.9682, 0.9418], Current Cost = 97934.00, Rho = 1.000
