(iter 10) [0.0, 0.6833, 1.1980] = 402.7498, sampling [1.0, -0.0686, -0.0801]. Recommendation = [0.0, 0.6833, 1.1980], Current Cost = 5005.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.4800, -1.0487]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 38848.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.1092, 0.9822]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 38849.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.9548, 0.0382]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39849.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.6773, -0.5662]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39850.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.3960, -1.1828]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39851.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.7843, -0.1376]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39852.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.7617, -0.1259]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39853.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.4476, -1.6287]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39854.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.1564, -1.6385]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39855.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.2940, 0.3770]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 39856.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.4443, 0.3835]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 40856.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.6287, -0.6026]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41856.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.4896, -1.4741]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41857.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.3576, -0.1558]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41858.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.5723, -0.9511]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41859.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.6892, -0.9213]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41860.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.7408, -0.3202]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41861.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.2128, -1.2835]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41862.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.9570, 0.3311]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41863.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.3171, 0.0224]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 41864.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.2777, 0.1087]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 42864.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.2494, 0.1831]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 43864.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.2038, 1.3087]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 44864.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.4720, -1.9949]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 45864.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.5453, -1.2780]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 45865.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.9729, 0.7095]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 45866.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.2238, 1.3157]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 46866.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.5566, -0.5209]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 47866.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.3150, -0.6401]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 47867.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.2009, 1.5379]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 47868.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.2095, 1.7039]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 48868.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.0900, 1.3714]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 49868.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.2681, 1.4921]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 50868.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.9655, -0.4829]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 51868.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.5063, 0.2371]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 51869.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.7268, 0.3912]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 52869.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.9040, -1.3126]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 53869.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.1445, 1.1461]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 53870.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.8562, 0.3877]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 54870.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.8537, 0.3724]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 55870.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.3188, 0.0587]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 55871.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.2789, -0.0107]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 56871.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.4508, -0.9534]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 57871.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.4588, -0.7305]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 57872.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.6294, 0.6077]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 57873.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.4669, 0.3617]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 58873.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.6589, -0.7561]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 59873.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.0018, 1.3589]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 59874.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.8173, 1.0093]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 60874.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.9934, -1.8524]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 61874.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.4382, -1.8443]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 61875.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.3710, -1.1522]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 61876.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.5408, -0.6576]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 61877.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -0.8389, -1.9773]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 61878.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.8823, 0.4798]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 61879.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.9428, 0.5820]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 62879.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -0.9451, -1.5189]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 62880.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.3615, -1.5221]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 62881.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.6404, -1.0788]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 62882.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.1545, 1.2303]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 62883.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.0134, 1.2598]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 63883.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.1828, -1.8256]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 64883.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.8977, -0.4085]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 64884.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.7941, -0.0495]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 64885.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.5998, 0.5076]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 64886.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.6723, -0.6805]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 65886.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.8952, -0.9269]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 65887.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.6139, 0.7445]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 65888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.9129, 0.7840]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 66888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.9883, 1.0705]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 67888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.9623, 0.8422]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 68888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.8828, 0.9419]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 69888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.0971, 0.9143]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 70888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.7350, 0.3428]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 71888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.4703, 1.9524]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 72888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 0.9698, -1.9085]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 73888.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.7089, -0.3960]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 73889.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.8396, -0.2448]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 73890.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.8326, 0.4229]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 73891.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.1834, 0.2461]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 73892.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.5949, -1.6508]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 74892.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.0722, -0.3014]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 74893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.3447, 1.5506]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 75893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.0604, -0.0463]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 76893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.1269, -0.0992]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 77893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.1568, -0.1129]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 78893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.2871, -0.0851]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 79893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.1643, -0.2566]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 80893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.5239, -0.1646]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 81893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.5841, -1.2939]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 82893.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.7185, -1.0191]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 82894.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.9627, 0.6644]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 82895.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.9291, -0.1575]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 82896.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.1862, 1.3509]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 82897.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.7286, -0.5766]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 83897.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.2828, 1.5956]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 83898.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.2501, 1.4900]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 84898.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.2424, 1.6756]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 85898.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.4796, 1.7174]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 86898.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.4579, -1.1777]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 87898.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.1281, 1.2496]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 87899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.0731, 1.1754]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 88899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.0237, 1.1407]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 89899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.0495, 1.1951]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 90899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.2062, 1.6227]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 91899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -1.0434, 0.9279]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 92899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.9961, 1.1317]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 93899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.6511, -1.6166]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 94899.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.3404, -1.1904]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 94900.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, 1.7509, -0.7797]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 94901.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.3558, 0.4632]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 94902.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.5480, 0.4517]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 95902.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.4687, 0.3677]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 96902.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, -0.7094, 0.2181]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 97902.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [1.0, -1.9537, 0.4062]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 98902.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 1.0837, 1.5866]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 98903.00, Rho = 1.000
(iter 847) [0.0, 1.1603, 1.3430] = 456.2732, sampling [0.0, 0.8484, 1.0046]. Recommendation = [0.0, 1.1603, 1.3430], Current Cost = 99903.00, Rho = 1.000
