(iter 10) [0.0, -0.0272, -0.3308] = 444.2526, sampling [1.0, 0.1761, -0.2936]. Recommendation = [0.0, -0.0272, -0.3308], Current Cost = 5005.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.3917, 0.1800]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 41845.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.3710, 0.1341]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 42845.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.4276, 0.3494]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 43845.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.9162, 0.5751]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 44845.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.8475, 0.2768]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45845.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.5949, -1.1332]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45846.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.3964, -1.4822]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45847.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.3003, -1.1406]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45848.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 0.8097, -1.9218]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45849.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.6562, -0.3600]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45850.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.3371, -0.9597]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45851.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.0519, 0.7910]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 45852.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.1538, -1.8491]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 46852.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.8430, 0.2749]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 46853.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.7169, 0.1385]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 46854.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.9962, 1.0811]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 46855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.8356, 1.0421]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 47855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.1740, 1.0002]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 48855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.4604, 0.2342]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 49855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.7619, 0.3202]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 50855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.5152, 0.3129]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 51855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.5437, 0.4763]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 52855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 1.4518, 1.6827]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 53855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.7903, 0.4164]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 54855.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.6211, -0.5341]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 54856.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 1.0696, 0.9038]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 54857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.9707, 1.1241]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 55857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.9575, 0.9623]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 56857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.9424, 0.9920]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 57857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.8731, 0.9061]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 58857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.9607, 0.8326]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 59857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 1.0047, 1.3554]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 60857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.1859, -1.8840]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 61857.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.0935, 1.2864]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 61858.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.8845, 0.9777]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 62858.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.4042, -1.6873]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 63858.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.9995, -0.9836]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 63859.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.4387, -0.1337]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 63860.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.9731, -1.9523]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 64860.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.6846, 0.2081]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 64861.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.8163, -0.0680]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 65861.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.3139, 1.6232]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 65862.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.3049, -0.8787]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 66862.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.0133, -0.0557]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 66863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.2779, 0.0868]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 67863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.0568, 0.1034]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 68863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.0235, 0.0121]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 69863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.2693, -0.0068]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 70863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.0053, -0.1961]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 71863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.9800, 1.2646]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 72863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.3693, -1.6602]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 73863.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 1.2772, 1.4454]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 73864.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.4383, -1.3948]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 74864.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.6737, 0.3793]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 74865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.6105, 0.3872]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 75865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.6033, 0.3024]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 76865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.7078, 0.3374]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 77865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.4993, 0.3886]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 78865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.4855, 0.4104]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 79865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.4457, 1.9807]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 80865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.7941, -0.3709]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 81865.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.0024, -0.2255]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 81866.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.5708, -0.8362]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 82866.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.5725, -0.0620]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 82867.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.9635, 0.2202]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 83867.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.3607, 1.6626]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 83868.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.2629, 0.3593]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 84868.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.1454, -1.7024]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 85868.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.2547, -1.7674]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 85869.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.0164, 0.1209]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 85870.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.2190, 0.3194]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 86870.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.6000, -0.3071]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 87870.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.4846, -1.3625]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 87871.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.2422, 1.8349]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 87872.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.5256, -0.6026]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 88872.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.6352, 0.7757]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 88873.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.7025, 0.7798]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 89873.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.9640, 0.9873]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 90873.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.8330, -1.4792]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 91873.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.6674, -0.7025]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 91874.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.2946, 1.7129]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 91875.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.6610, 0.0610]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 92875.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.2575, -0.0913]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 93875.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.4302, 1.8952]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 94875.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.8502, 0.9572]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 95875.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.2607, -0.1227]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 95876.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.6813, -0.8347]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 96876.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.6351, -1.4002]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 96877.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.8940, 0.8533]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 96878.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -0.8817, 0.7945]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 97878.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, 0.1584, -0.2574]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 98878.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.6319, -0.2296]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 99878.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.7506, -0.9982]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 99879.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, 1.9619, -0.6677]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 99880.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.3598, -0.8909]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 99881.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [1.0, -1.2782, -1.7205]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 99882.00, Rho = 1.000
(iter 872) [0.0, 1.2463, 1.5573] = 456.2378, sampling [0.0, -1.2695, 1.2249]. Recommendation = [0.0, 1.2463, 1.5573], Current Cost = 99883.00, Rho = 1.000
