(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 0.6398, -0.0940]. Recommendation = [0.0, -1.2702, 1.2461], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.3173, -1.6318]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5881.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.8815, -0.2355]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5882.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.4323, -1.9121]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5883.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9981, -1.2630]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5884.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.1512, -1.9202]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5885.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.2623, -1.8654]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5886.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.9730, 0.0434]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5887.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.6678, -0.9964]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5888.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.7926, 0.0210]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5889.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, 1.5109, -1.8158]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5890.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.5076, -0.6409]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5891.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [1.0, -1.2765, -1.4900]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5892.00, Rho = 1.000
(iter 10) [0.0, -1.2702, 1.2461] = 437.6532, sampling [0.0, 1.1076, 1.2273]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 5893.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.0806, 1.1777]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 6893.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.9466, 0.9054]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 7893.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.1952, 1.4396]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 8893.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.9751, 0.9265]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 9893.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.7779, 0.6623]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 10893.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7690, -0.6647]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11893.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7923, -0.4716]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11894.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8665, -0.1453]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11895.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8549, 0.1883]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11896.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.4449, -1.6001]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11897.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9394, -0.8383]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11898.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.2914, -1.9343]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11899.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.5533, -1.0995]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11900.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.5278, -1.4359]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11901.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7046, -0.2839]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11902.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.6880, -0.2474]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11903.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.1430, -1.5919]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11904.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9815, -1.4939]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11905.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7114, -0.6332]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11906.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.5978, -1.2845]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11907.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.6668, -0.3785]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11908.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7832, -0.9911]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11909.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.6594, -1.6448]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11910.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8700, 0.0468]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11911.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7094, -0.4918]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11912.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.5882, -1.5502]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11913.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -0.7163, -1.9703]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11914.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.5873, -0.1292]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11915.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7026, -1.2076]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11916.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9864, -0.6992]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11917.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.5040, -1.2702]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11918.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9090, -0.3104]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11919.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6330, -1.9529]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11920.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6449, -0.4849]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11921.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.4479, -1.4739]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11922.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7401, -0.1868]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11923.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.3119, -1.5620]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11924.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.4564, -1.1263]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11925.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.1569, -1.9564]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11926.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.5802, -1.7239]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11927.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7898, -1.4567]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11928.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8081, -0.8521]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11929.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8264, -0.5854]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11930.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9789, -0.3447]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11931.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7976, 0.5271]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11932.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8161, -0.4613]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11933.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7034, -1.2663]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11934.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6746, -0.9369]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11935.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.0276, -1.8357]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11936.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8463, -0.2011]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11937.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7369, -1.1167]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11938.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8045, -1.1512]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11939.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9634, -0.4255]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11940.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7775, -0.4067]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11941.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9010, 0.1521]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11942.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6818, -1.5368]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11943.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9191, -1.0958]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11944.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9053, -0.2431]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11945.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.6390, -0.3720]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11946.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8932, -0.7827]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11947.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.5573, -1.1552]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11948.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7715, -0.6030]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11949.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.5161, -1.8936]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11950.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7243, -1.7529]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11951.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9538, -1.5166]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11952.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.5386, -1.3097]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11953.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6888, -1.3761]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11954.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.5758, -0.2704]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11955.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.5350, -1.6785]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11956.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8036, -1.6337]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11957.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7773, -0.5139]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11958.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7318, -1.0198]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11959.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.6500, -1.1990]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11960.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9475, -1.0872]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11961.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6876, -0.6506]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11962.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8477, -1.2961]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11963.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.3445, -1.7931]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11964.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6230, -1.7899]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11965.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8906, 0.6691]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11966.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.1820, 1.1980]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 11967.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6259, -1.4961]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 12967.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.2658, -1.9291]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 12968.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7402, -1.9841]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 12969.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7293, -1.6052]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 12970.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.4242, -1.4768]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 12971.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.3870, 0.1978]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 12972.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8488, -1.7580]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13972.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7570, -1.1941]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13973.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8579, -1.6537]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13974.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.5626, -1.5764]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13975.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8076, -1.0727]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13976.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.6406, -0.3943]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13977.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8738, -0.8635]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13978.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.6964, -1.4218]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13979.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.1463, -1.6231]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13980.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.3598, 1.7772]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 13981.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9262, -0.2223]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 14981.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9199, -1.4141]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 14982.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7740, -1.7963]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 14983.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9626, -0.8192]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 14984.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9487, -1.7457]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 14985.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.7806, 0.8822]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 14986.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9324, -1.1449]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15986.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.4935, -1.8258]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15987.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.7580, -1.6993]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15988.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.7979, -1.3436]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15989.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8579, -1.8592]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15990.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9129, -1.0539]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15991.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9336, -1.5316]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15992.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.2537, 1.5230]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 15993.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.9653, -1.4462]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 16993.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9280, -0.8018]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 16994.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.9052, -1.5141]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 16995.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8965, -0.8454]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 16996.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8296, -1.7168]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 16997.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, 1.8919, -1.7246]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 16998.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.9336, 0.7344]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 16999.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [1.0, -1.8365, -1.3186]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 17999.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.0844, 0.0189]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 18000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.9993, 1.1942]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 19000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.9189, 1.0074]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 20000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.5901, 0.4190]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 21000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.1275, -1.8391]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 22000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.8700, 0.0468]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 23000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -1.7926, 0.0210]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 24000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.7401, -0.1868]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 25000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, -0.0957, -0.0665]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 26000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.6925, 0.8559]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 27000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.3159, 1.9699]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 28000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.2285, 1.7544]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 29000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.7504, 1.5536]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 30000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 1.9487, -1.7457]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 31000.00, Rho = 1.000
(iter 898) [0.0, 1.1076, 1.2273] = 456.2884, sampling [0.0, 0.9900, -1.0275]. Recommendation = [0.0, 1.1076, 1.2273], Current Cost = 32000.00, Rho = 1.000
