(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 0.0773, -0.1588]. Recommendation = [0.0, -0.0387, 0.4472], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5961, -0.4079]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5881.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7249, -1.9588]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5882.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7390, 0.0100]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5883.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3849, -1.0665]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5884.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4529, -1.5074]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5885.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.0417, -1.8999]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5886.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1924, -1.4330]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5887.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5859, -1.0445]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5888.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9488, 0.3315]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5889.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7615, -0.4418]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5890.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6617, -0.0410]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5891.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3159, -1.0632]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5892.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6151, -0.3388]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5893.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2776, -1.7648]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5894.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.2379, -1.2061]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5895.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5361, -1.3123]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5896.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3976, -1.5296]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5897.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.4560, -1.6977]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5898.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.4263, -0.8084]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5899.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.1205, -1.9934]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5900.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.3449, -1.3765]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5901.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6821, -0.8199]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5902.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8565, -1.2853]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5903.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5844, -1.6423]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5904.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7694, 0.4242]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5905.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7529, 0.4609]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5906.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5558, -1.2605]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5907.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7611, -0.6338]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5908.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7066, -0.9356]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5909.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9348, 0.1750]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5910.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7153, -1.9968]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5911.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.7870, -0.6160]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5912.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3062, -1.9248]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5913.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8864, 0.0581]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5914.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5413, -0.0984]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5915.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.8740, 0.3545]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5916.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7743, -0.3451]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5917.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.6658, -1.4433]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5918.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.7571, -0.9735]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5919.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9432, -0.5575]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5920.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6082, -0.4940]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5921.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9680, -0.4801]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5922.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6767, -0.8281]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5923.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5256, -1.0259]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5924.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.9765, -0.2931]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5925.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3871, -1.5973]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5926.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6232, -1.3972]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5927.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5181, -1.8101]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5928.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.5773, -0.8262]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5929.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8488, -1.0724]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5930.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.9904, 0.2517]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5931.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.5245, -1.4361]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5932.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, 1.3161, -1.5901]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5933.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.6951, -0.7291]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5934.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [1.0, -1.8932, 0.2105]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5935.00, Rho = 1.000
(iter 10) [0.0, -0.0387, 0.4472] = 435.3584, sampling [0.0, 1.3260, 1.7385]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 5936.00, Rho = 1.000
(iter 941) [0.0, 1.3260, 1.7385] = 456.1549, sampling [0.0, 0.8917, 0.7631]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 6936.00, Rho = 1.000
(iter 942) [0.0, 0.8917, 0.7631] = 456.1857, sampling [0.0, 0.7418, 0.5900]. Recommendation = [0.0, 0.7418, 0.5900], Current Cost = 7936.00, Rho = 1.000
(iter 942) [0.0, 0.8917, 0.7631] = 456.1857, sampling [1.0, 1.6322, -0.9676]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 8936.00, Rho = 1.000
(iter 942) [0.0, 0.8917, 0.7631] = 456.1857, sampling [1.0, 1.8294, -0.5446]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 8937.00, Rho = 1.000
(iter 942) [0.0, 0.8917, 0.7631] = 456.1857, sampling [0.0, 0.9742, 0.9750]. Recommendation = [0.0, 0.8917, 0.7631], Current Cost = 8938.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7460, -1.5748]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 9938.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.5921, -0.3799]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 9939.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.9235, 0.0227]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 9940.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.9685, -0.7440]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 9941.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.6545, -0.9963]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 9942.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.1530, 1.2804]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 9943.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.1084, -1.9601]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10943.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.8584, -0.3001]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10944.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.2909, -1.8621]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10945.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.3597, -1.7831]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10946.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.8630, -1.0353]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10947.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.9743, -1.4195]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10948.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.6389, -0.8438]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10949.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.7055, -1.0436]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10950.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.5601, -0.3825]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10951.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.7318, -0.8948]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10952.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.5383, -1.3196]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10953.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.2303, -1.5775]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10954.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.6122, -0.7631]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10955.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.4685, -1.6491]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10956.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.5999, -1.2309]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10957.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.1860, -1.3727]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10958.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.2111, -1.8942]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10959.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.8217, -0.9594]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10960.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.3948, 1.9864]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 10961.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9309, -1.9427]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11961.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9089, -0.2476]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11962.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.5630, -0.6988]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11963.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9719, 0.2586]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11964.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.6739, -0.8968]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11965.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7424, -1.8151]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11966.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.5489, -1.8796]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11967.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7728, -1.2588]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11968.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.5575, -1.3426]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11969.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9565, -1.3118]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11970.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.6986, -1.0945]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11971.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7809, -1.4803]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11972.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7651, -0.9803]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11973.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7295, -1.6664]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11974.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.8644, -1.1675]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11975.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.6261, -1.0023]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11976.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.2357, 1.5575]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 11977.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.9160, -0.3924]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12977.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9031, -1.6621]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12978.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.8906, -1.5679]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12979.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.9088, -0.8060]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12980.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.8693, -1.2502]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12981.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.7917, -1.9096]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12982.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.7934, -0.9913]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12983.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7932, -1.9201]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12984.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7995, -1.7078]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12985.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.8839, -1.0859]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12986.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9732, -0.7859]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12987.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.9631, 0.8808]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 12988.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.5221, -1.8754]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 13988.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.4836, -1.6554]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 13989.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.2616, 0.0524]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 13990.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.8302, -1.6114]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14990.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.8427, -0.1172]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14991.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.8632, -1.6835]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14992.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.8761, -1.8834]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14993.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.7915, -1.7484]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14994.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.8837, -1.2770]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14995.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.8962, -1.7364]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14996.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9163, -1.8589]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14997.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.3712, 0.1914]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 14998.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.2863, 1.7051]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 15998.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, -1.8457, -1.6685]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 16998.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [1.0, 1.9075, -1.6908]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 16999.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.1475, 1.3903]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 17000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.0159, 0.0025]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 18000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.8830, 0.8605]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 19000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.8974, 0.7267]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 20000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.4086, 1.8992]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 21000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.9789, 1.0510]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 22000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, -0.2147, 0.0476]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 23000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.2432, 1.6315]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 24000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.0800, -0.0339]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 25000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.2054, 1.3632]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 26000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.2408, 0.0488]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 27000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.7284, 0.6076]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 28000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.2936, 1.7537]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 29000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.0616, 0.0296]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 30000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 0.3563, 1.0408]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 31000.00, Rho = 1.000
(iter 946) [0.0, 0.9742, 0.9750] = 456.2324, sampling [0.0, 1.1680, -0.3075]. Recommendation = [0.0, 0.9742, 0.9750], Current Cost = 32000.00, Rho = 1.000
