(iter 10) [0.0, -0.0790, -0.6482] = 412.3036, sampling [1.0, 0.0478, -0.4740]. Recommendation = [0.0, -0.0790, -0.6482], Current Cost = 5005.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7566, -0.3240]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10876.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4115, -0.9722]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10877.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5954, -0.5825]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10878.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9796, -0.6207]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10879.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4660, -1.5432]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10880.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5434, -0.4264]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10881.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.3234, -1.2533]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10882.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7335, -0.5617]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10883.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6872, -0.8722]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10884.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -0.3675, -1.7425]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10885.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.5268, -1.6355]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10886.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.2419, -1.3510]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10887.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6386, -0.4683]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10888.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.3081, -1.7485]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10889.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8030, 0.0509]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10890.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8453, -0.2061]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10891.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9448, 0.8655]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10892.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6257, -1.2315]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10893.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.4266, -1.7812]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10894.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7788, -0.1108]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10895.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7000, -0.2560]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10896.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.0645, -1.5365]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10897.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6501, -1.1122]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10898.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5458, -0.3059]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10899.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5307, -1.4291]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10900.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.2902, -1.7144]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10901.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5998, -0.4120]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10902.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9098, 0.7625]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10903.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.2562, -1.1525]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10904.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4306, -1.1796]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10905.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.2756, -1.6719]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10906.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.3856, -1.6049]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10907.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.2013, -1.5453]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10908.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9001, 0.2079]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10909.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7930, -0.6911]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10910.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.1885, -1.7845]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10911.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5165, -1.6451]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10912.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8485, -0.8567]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10913.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5508, -0.6114]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10914.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8379, -0.2885]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10915.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.5793, -1.9625]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10916.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7693, 0.0206]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10917.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6677, -0.4201]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10918.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.5669, -0.7110]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10919.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7931, 0.1129]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10920.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8733, 0.5746]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10921.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6791, -1.4472]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10922.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7698, -0.8354]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10923.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6187, -1.5767]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10924.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4951, -1.8881]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10925.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7480, -1.0037]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10926.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4220, -1.7019]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10927.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9816, -1.5991]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10928.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8272, -1.0727]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10929.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9023, 0.2086]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10930.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9283, -1.5280]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10931.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8213, -0.5280]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10932.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7417, -0.4985]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10933.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9496, -0.2597]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10934.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.8433, 0.6502]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 10935.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6989, -1.1686]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11935.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6534, -1.7584]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11936.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8045, -0.3544]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11937.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8855, -0.6782]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11938.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8104, -1.1746]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11939.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5773, -1.8083]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11940.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9777, -1.0168]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11941.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.5937, -1.3456]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11942.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.4782, -1.7349]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11943.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5639, -1.5905]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11944.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9251, -0.7904]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11945.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7806, -0.5572]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11946.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7314, -1.6976]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11947.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8603, -1.0267]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11948.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.5505, -1.8224]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11949.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7075, -0.9250]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11950.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8498, -0.9234]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11951.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4448, -1.5190]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11952.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7370, -1.2326]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11953.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9643, -0.5044]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11954.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.2844, 0.0756]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 11955.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8066, -0.7849]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12955.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6233, -1.4880]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12956.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7829, -1.7255]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12957.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6612, -1.9908]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12958.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8438, -1.1922]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12959.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9283, -1.7925]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12960.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7673, -1.4715]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12961.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.0938, 1.1108]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 12962.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8415, -0.1001]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13962.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9630, -0.7211]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13963.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4888, -1.6225]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13964.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6723, -1.8659]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13965.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9419, -1.3300]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13966.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6403, -1.8280]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13967.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6633, -1.4088]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13968.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9168, -0.2739]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13969.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7541, -1.0448]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13970.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6818, -1.6884]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13971.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.4814, -1.5216]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13972.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7002, -1.0323]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13973.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8299, -1.3679]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13974.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8350, -1.5837]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13975.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8459, -0.9875]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13976.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.5335, -1.8311]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13977.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7965, -1.8770]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13978.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.3749, 0.1055]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 13979.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8931, -0.8847]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 14979.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8969, -1.1596]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 14980.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9089, -1.2763]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 14981.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8769, -1.7116]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 14982.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.6358, 0.3442]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 14983.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6263, -1.8191]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 15983.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9346, -1.4574]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 15984.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.6088, 0.4271]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 15985.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.8729, -1.8338]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 16985.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9438, -0.4893]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 16986.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.7235, -1.7391]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 16987.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9937, -1.3382]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 16988.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.0181, -0.0145]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 16989.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.7521, -1.8818]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17989.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.4055, -1.9980]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17990.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9521, -1.5326]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17991.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9137, -1.9367]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17992.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.6460, -1.7964]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17993.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, -1.9562, -1.2875]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17994.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.8883, -1.8001]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17995.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9223, -1.4144]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17996.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.6879, -1.4368]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17997.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9060, -1.3427]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17998.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [1.0, 1.9508, -1.5008]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 17999.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.7906, 0.7658]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 18000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.2947, -1.6097]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 19000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.3741, -0.4131]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 20000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.3234, -1.2533]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 21000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.7980, 1.9378]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 22000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.3155, 0.7392]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 23000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.3157, -0.2349]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 24000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.9820, 1.5952]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 25000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.5917, 1.1202]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 26000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.3728, 0.9327]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 27000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.0359, -0.8794]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 28000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 1.5165, -1.6451]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 29000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -1.5302, 1.3494]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 30000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, -0.4515, -1.9578]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 31000.00, Rho = 1.000
(iter 800) [0.0, 0.6884, 0.4937] = 456.1636, sampling [0.0, 0.9980, -0.0985]. Recommendation = [0.0, 0.6884, 0.4937], Current Cost = 32000.00, Rho = 1.000
