(iter 10) [0.0, -0.4418, -0.2926] = 430.4292, sampling [1.0, 0.2281, -0.0493]. Recommendation = [0.0, -0.4418, -0.2926], Current Cost = 5005.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6271, -0.4631]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9877.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5034, -0.8095]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9878.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7451, -0.1911]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9879.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.1422, -1.4700]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9880.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6710, -0.0864]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9881.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.1849, 1.3527]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 9882.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6354, -1.4845]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10882.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8259, -0.0226]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10883.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4159, -1.7833]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10884.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7395, -0.4234]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10885.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.2675, -1.3512]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10886.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9863, -1.3262]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10887.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.0522, -1.2490]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10888.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.0169, -1.8325]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10889.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7771, 0.0585]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10890.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6083, -0.6331]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10891.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8790, -1.2601]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10892.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.3407, -1.5198]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10893.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9091, 0.2232]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10894.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -0.9879, -1.8663]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10895.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9392, -0.6694]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10896.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.2853, -1.1870]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10897.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 0.6114, -1.9080]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10898.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.3533, -1.5975]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10899.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.4372, -1.8576]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10900.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9657, -0.6100]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10901.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6488, -1.0880]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10902.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6402, -1.9831]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10903.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6768, -0.4874]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10904.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8435, 0.0481]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10905.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6464, -1.8093]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10906.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5457, -1.6704]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10907.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7198, -0.9248]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10908.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.4580, -0.6999]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10909.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9077, -0.2704]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10910.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5993, -1.5130]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10911.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6682, -1.2135]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10912.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7434, -0.0118]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10913.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4116, -1.4370]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10914.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7727, -0.7048]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10915.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6138, -1.0387]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10916.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.4736, -1.4738]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10917.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5899, -0.7658]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10918.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8445, -0.5365]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10919.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5931, -1.1601]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10920.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5552, -1.6745]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10921.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8137, -1.9925]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10922.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6468, -0.7427]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10923.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8337, -1.0588]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10924.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.4444, -1.5416]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10925.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9518, 0.1925]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10926.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7841, -1.5616]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10927.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7079, -1.6465]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10928.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4057, -1.7251]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10929.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.3312, -1.4829]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10930.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.5434, -0.7746]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10931.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5312, -1.8948]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10932.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7495, -0.2310]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10933.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6924, -0.4469]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10934.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7519, -0.6309]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10935.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8514, 0.3461]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10936.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8845, -0.6803]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10937.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6425, -1.1089]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10938.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6255, -1.3891]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10939.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4230, -1.8688]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10940.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9236, 0.6058]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10941.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9244, -1.0453]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10942.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8215, -1.5008]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10943.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.3813, -1.9021]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10944.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8923, -0.8159]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10945.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8505, -0.0411]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10946.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7878, -0.3458]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10947.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5831, -1.1154]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10948.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6585, -0.7002]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10949.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7643, -1.3045]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10950.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9421, -0.2035]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10951.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4643, -1.7289]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10952.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8806, -0.8482]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10953.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6610, -1.6316]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10954.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7038, -1.0069]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10955.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9350, -1.5542]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10956.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6200, -1.2062]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10957.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8551, -0.9333]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10958.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.2480, -1.6823]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10959.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9028, -1.1539]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10960.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8978, -0.1726]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10961.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8292, -0.6884]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10962.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6485, -1.2690]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10963.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.3393, 1.7081]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 10964.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7593, -1.0842]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11964.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7177, -1.8966]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11965.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5982, -0.6192]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11966.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.5013, -1.9433]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11967.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -0.9694, -1.9600]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11968.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.2989, -1.7470]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11969.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7523, -1.7406]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11970.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9233, -1.3601]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11971.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.6395, -1.0144]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11972.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9687, -1.7798]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11973.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6887, -1.5759]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11974.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7207, -1.9358]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11975.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9168, -1.0500]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11976.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6389, -0.4047]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11977.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8898, -1.3437]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11978.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.1280, -0.0333]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 11979.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9888, 0.2388]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12979.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4398, -1.9654]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12980.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.9645, -0.3585]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12981.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8879, -0.9226]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12982.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7116, -1.5835]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12983.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8402, -1.5703]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12984.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.6671, -1.6660]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12985.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8685, -1.7140]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12986.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.3952, -1.8832]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12987.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7435, -1.8186]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12988.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.7585, -1.5515]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12989.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.7823, -1.6513]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12990.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9610, -1.0104]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12991.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.0859, 0.0016]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 12992.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9556, -0.8557]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 13992.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.9193, -0.1789]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 13993.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8755, -0.9108]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 13994.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8311, -1.7705]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 13995.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.4890, -1.9271]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 13996.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.7364, 0.4445]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 13997.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, 1.8366, -1.9496]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 14997.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8955, -1.0695]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 14998.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.3006, 1.7893]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 14999.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.9217, 0.9545]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 15999.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.1429, 1.2112]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 16999.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [1.0, -1.8984, -0.9310]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 17999.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.5517, 0.4041]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 18000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.8192, 0.5973]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 19000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.5022, 0.2981]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 20000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.4435, 0.2951]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 21000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.5175, 0.1491]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 22000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.0606, 1.0139]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 23000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 0.5969, 0.6880]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 24000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.3700, -1.7523]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 25000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.1533, -1.5442]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 26000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.0758, -0.1128]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 27000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -1.3543, 1.1113]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 28000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.5283, 1.9175]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 29000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.1174, -1.4122]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 30000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, -0.6907, -1.1724]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 31000.00, Rho = 1.000
(iter 842) [0.0, 1.0356, 1.0776] = 456.2961, sampling [0.0, 1.9756, 0.8978]. Recommendation = [0.0, 1.0356, 1.0776], Current Cost = 32000.00, Rho = 1.000
